date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
2008-09-15,0.36,100.39857142857143,20.858571428571427,17.00857142857143,17.01,20.931428571428572,12.187142857142858
2008-09-22,0.01,100.30714285714285,20.15142857142857,13.807142857142859,13.807142857142859,20.068571428571428,10.017142857142858
2008-09-29,0.0,100.11285714285714,20.63,13.141428571428571,13.142857142857142,20.297142857142855,9.562857142857142
2008-10-06,4.354285714285714,100.26142857142858,21.101428571428574,17.527142857142856,17.52857142857143,21.181428571428572,12.612857142857143
2008-10-13,2.342857142857143,100.63,18.740000000000002,13.674285714285714,13.674285714285714,18.51142857142857,10.118571428571428
2008-10-20,3.2485714285714287,100.54857142857144,14.327142857142858,9.518571428571429,9.52,13.89857142857143,7.475714285714285
2008-10-27,0.0,101.25714285714285,9.787142857142857,1.7714285714285716,1.8114285714285714,9.34,4.397142857142858
2008-11-03,0.48714285714285716,100.28999999999999,13.421428571428573,7.8999999999999995,7.911428571428572,12.935714285714285,6.885714285714286
2008-11-10,1.4314285714285713,100.23142857142857,12.237142857142857,7.6571428571428575,7.677142857142857,12.194285714285714,7.292857142857143
2008-11-17,0.002857142857142857,101.24571428571429,4.752857142857143,-3.13,-2.994285714285714,4.765714285714286,3.142857142857143
2008-11-24,8.292857142857143,99.97,10.315714285714284,7.384285714285714,7.397142857142858,10.095714285714285,6.96
2008-12-01,2.107142857142857,100.72,3.4814285714285718,-0.93,-0.8842857142857143,3.4214285714285713,3.698571428571429
2008-12-08,10.702857142857143,100.32142857142857,7.421428571428572,5.0,5.015714285714286,7.375714285714286,6.128571428571429
2008-12-15,3.3757142857142854,100.59285714285714,14.530000000000001,12.622857142857143,12.647142857142857,14.265714285714285,9.777142857142858
2008-12-22,4.177142857142857,100.97142857142856,11.104285714285714,8.407142857142857,8.475714285714286,11.108571428571429,8.01142857142857
2008-12-29,2.64,100.49285714285715,9.482857142857142,6.595714285714286,6.611428571428571,9.265714285714285,6.6242857142857146
2009-01-05,9.608571428571429,99.97285714285714,11.08,8.628571428571428,8.637142857142857,11.018571428571429,7.691428571428571
2009-01-12,0.6014285714285714,101.08428571428571,1.9857142857142858,-3.2157142857142853,-3.0700000000000003,1.6757142857142857,3.177142857142857
2009-01-19,0.852857142857143,100.42285714285715,4.137142857142857,0.9642857142857143,1.0014285714285713,4.074285714285714,4.441428571428571
2009-01-26,0.6342857142857142,100.66571428571429,7.351428571428571,4.161428571428571,4.178571428571429,7.194285714285714,5.501428571428571
2009-02-02,2.0114285714285716,101.26857142857143,4.554285714285714,0.2114285714285715,0.29571428571428576,4.388571428571429,4.311428571428571
2009-02-09,1.7257142857142858,100.40857142857143,12.567142857142857,9.171428571428573,9.177142857142856,12.172857142857142,7.471428571428572
2009-02-16,2.39,100.61,6.621428571428572,1.5285714285714285,1.5799999999999998,6.47,4.778571428571429
2009-02-23,11.441428571428572,100.58857142857143,9.037142857142857,5.828571428571429,5.848571428571428,9.05,6.444285714285714
2009-03-02,0.0014285714285714286,100.99428571428572,9.224285714285713,4.75,4.792857142857144,9.145714285714286,6.102857142857142
2009-03-09,8.537142857142857,100.46857142857142,16.007142857142856,13.51,13.51,15.967142857142857,9.882857142857144
2009-03-16,4.507142857142857,100.77857142857144,14.187142857142858,9.93142857142857,9.934285714285712,14.042857142857143,7.72
2009-03-23,19.785714285714285,99.75714285714285,15.89,13.387142857142859,13.388571428571428,15.83,10.084285714285715
2009-03-30,5.28,99.55428571428571,14.860000000000001,11.98857142857143,11.991428571428571,14.797142857142857,9.15857142857143
2009-04-06,1.1057142857142856,100.04285714285713,12.700000000000001,8.502857142857144,8.51,12.767142857142858,7.46
2009-04-13,7.7057142857142855,100.19000000000001,15.56,12.074285714285717,12.077142857142857,15.634285714285713,9.068571428571428
2009-04-20,0.12428571428571429,100.45714285714287,18.307142857142857,13.967142857142857,13.967142857142857,18.235714285714288,10.16
2009-04-27,2.3785714285714286,100.55142857142857,21.568571428571428,18.364285714285717,18.364285714285717,21.59857142857143,13.197142857142856
2009-05-04,11.682857142857143,99.9742857142857,22.61285714285714,20.254285714285714,20.254285714285714,22.55,14.947142857142856
2009-05-11,6.275714285714287,100.36857142857143,20.768571428571427,18.514285714285712,18.51571428571429,20.722857142857144,13.441428571428572
2009-05-18,5.661428571428572,100.28285714285714,19.225714285714282,15.98857142857143,15.98857142857143,19.25142857142857,11.837142857142856
2009-05-25,4.882857142857143,99.71714285714286,22.768571428571427,19.392857142857142,19.392857142857142,22.695714285714285,14.245714285714286
2009-06-01,3.3171428571428576,99.86714285714287,24.018571428571427,19.358571428571427,19.358571428571427,23.625714285714285,14.212857142857143
2009-06-08,4.327142857142857,99.91999999999999,25.7,21.728571428571428,21.728571428571428,25.304285714285715,16.427142857142858
2009-06-15,0.5571428571428572,99.90428571428572,28.462857142857143,23.00857142857143,23.00857142857143,27.958571428571428,17.72714285714286
2009-06-22,0.87,99.53,28.654285714285717,23.349999999999998,23.34857142857143,28.44142857142857,18.177142857142858
2009-06-29,1.0885714285714285,99.70714285714287,26.09142857142857,19.425714285714285,19.427142857142858,25.93857142857143,14.352857142857143
2009-07-06,4.945714285714287,100.03428571428572,26.099999999999998,21.525714285714287,21.525714285714287,26.16857142857143,16.18857142857143
2009-07-13,4.72,100.15857142857143,25.708571428571428,21.424285714285713,21.424285714285713,25.75,16.304285714285715
2009-07-20,1.0657142857142856,100.07714285714285,24.985714285714288,18.524285714285714,18.524285714285714,24.95,13.495714285714286
2009-07-27,14.328571428571431,100.08,25.75,23.485714285714288,23.485714285714288,25.675714285714285,18.202857142857145
2009-08-03,0.7814285714285714,100.30142857142857,27.342857142857145,22.13,22.13,27.110000000000003,16.73
2009-08-10,3.327142857142857,100.23142857142857,27.005714285714284,22.235714285714288,22.234285714285715,27.025714285714287,16.877142857142857
2009-08-17,4.642857142857143,100.10142857142857,24.525714285714287,21.247142857142858,21.24857142857143,24.639999999999997,16.065714285714286
2009-08-24,5.604285714285714,100.02857142857144,24.25714285714286,19.875714285714285,19.875714285714285,24.16142857142857,14.695714285714287
2009-08-31,4.257142857142857,100.26857142857143,22.825714285714287,19.509999999999998,19.511428571428574,22.885714285714283,14.235714285714286
2009-09-07,3.345714285714286,100.07714285714285,24.330000000000002,20.382857142857144,20.382857142857144,24.135714285714283,15.049999999999999
2009-09-14,17.667142857142856,99.91428571428571,24.53,22.92142857142857,22.92142857142857,24.535714285714285,17.601428571428574
2009-09-21,6.45,100.12,24.575714285714287,22.048571428571428,22.048571428571428,24.444285714285716,16.725714285714286
2009-09-28,4.682857142857143,99.99142857142859,17.637142857142855,13.758571428571429,13.76,17.43285714285714,10.084285714285715
2009-10-05,4.035714285714286,100.07714285714285,21.82857142857143,19.614285714285717,19.614285714285717,21.87,14.588571428571429
2009-10-12,9.744285714285713,100.2,16.59857142857143,13.977142857142857,13.982857142857142,16.68,11.111428571428572
2009-10-19,2.435714285714286,100.27285714285713,13.52,10.26142857142857,10.264285714285714,13.357142857142858,8.247142857142856
2009-10-26,4.164285714285714,100.05857142857143,15.305714285714286,13.157142857142857,13.15857142857143,15.267142857142858,9.887142857142859
2009-11-02,0.002857142857142857,100.88142857142857,12.299999999999999,8.914285714285715,8.915714285714285,12.117142857142857,7.2
2009-11-09,16.68285714285714,100.02857142857144,13.625714285714285,10.85142857142857,10.85142857142857,12.704285714285714,8.262857142857143
2009-11-16,3.018571428571429,100.26571428571428,9.84,7.568571428571429,7.57,9.435714285714285,6.602857142857142
2009-11-23,0.02857142857142857,100.40142857142857,8.684285714285714,6.007142857142857,6.011428571428572,8.375714285714285,5.965714285714285
2009-11-30,8.034285714285714,100.14857142857143,6.135714285714285,3.882857142857143,3.894285714285714,6.121428571428572,5.410000000000001
2009-12-07,8.791428571428572,100.46285714285715,7.598571428571428,4.852857142857142,4.884285714285714,7.457142857142857,6.027142857142857
2009-12-14,12.542857142857143,100.40857142857143,6.965714285714285,5.13,5.137142857142857,6.872857142857143,6.001428571428571
2009-12-21,5.274285714285715,100.27857142857144,5.875714285714286,3.8714285714285714,3.88,5.774285714285715,5.24
2009-12-28,1.5042857142857142,100.88142857142859,2.1271428571428572,-0.8228571428571427,-0.7742857142857142,2.1571428571428575,3.7914285714285714
2010-01-04,0.37857142857142856,101.13142857142857,-3.7414285714285715,-8.078571428571427,-7.9399999999999995,-3.857142857142857,2.0228571428571427
2010-01-11,2.69,100.71000000000001,3.032857142857143,0.6957142857142858,0.7142857142857143,2.254285714285714,4.257142857142857
2010-01-18,16.157142857142855,99.58,11.311428571428573,9.938571428571427,9.94,10.922857142857143,7.938571428571429
2010-01-25,2.9957142857142856,100.38285714285713,5.611428571428571,1.9000000000000001,1.9185714285714286,5.062857142857142,4.558571428571429
2010-02-01,10.155714285714286,100.14571428571428,5.871428571428572,3.984285714285714,3.9899999999999998,5.8999999999999995,5.22
2010-02-08,2.5785714285714287,100.19000000000001,1.837142857142857,-0.4914285714285714,-0.47000000000000014,1.8771428571428572,3.781428571428571
2010-02-15,1.092857142857143,100.39428571428572,3.924285714285714,-0.6985714285714286,-0.6614285714285714,3.3385714285714285,3.7542857142857144
2010-02-22,2.358571428571428,99.95,5.034285714285714,1.06,1.0914285714285714,4.9957142857142856,4.348571428571429
2010-03-01,3.762857142857143,100.34,4.651428571428572,0.5571428571428572,0.5814285714285715,4.484285714285714,4.007142857142857
2010-03-08,16.20714285714286,99.41428571428571,12.459999999999999,10.038571428571428,10.040000000000001,12.244285714285713,8.035714285714286
2010-03-15,1.354285714285714,100.05857142857143,10.191428571428572,7.364285714285714,7.365714285714285,10.139999999999999,6.477142857142858
2010-03-22,0.8914285714285715,99.92,11.377142857142857,8.735714285714286,8.737142857142857,11.257142857142856,7.2371428571428575
2010-03-29,0.2671428571428572,100.19714285714285,15.194285714285714,11.404285714285715,11.407142857142857,15.014285714285716,8.701428571428572
2010-04-05,3.5414285714285714,100.38428571428572,16.837142857142858,12.411428571428571,12.414285714285715,16.52,9.248571428571427
2010-04-12,0.0071428571428571435,100.68285714285715,18.435714285714287,13.244285714285715,13.244285714285715,18.10857142857143,9.535714285714286
2010-04-19,5.874285714285714,99.59714285714287,18.512857142857143,14.487142857142857,14.48857142857143,18.357142857142858,10.624285714285715
2010-04-26,4.354285714285714,99.63857142857144,18.75142857142857,14.492857142857144,14.497142857142858,18.615714285714287,10.998571428571427
2010-05-03,6.5685714285714285,100.10000000000001,21.29714285714286,15.917142857142858,15.917142857142858,20.958571428571428,11.671428571428573
2010-05-10,1.5914285714285714,100.52714285714286,22.551428571428573,19.06,19.06,22.565714285714286,13.955714285714285
2010-05-17,4.717142857142858,100.02285714285713,23.571428571428573,19.287142857142857,19.287142857142857,23.345714285714283,14.147142857142857
2010-05-24,5.978571428571429,99.78571428571429,23.995714285714286,20.361428571428572,20.361428571428572,24.055714285714284,15.084285714285715
2010-05-31,6.148571428571429,99.79142857142857,24.95,22.364285714285717,22.364285714285717,24.964285714285715,17.06
2010-06-07,0.025714285714285714,100.24142857142856,27.231428571428573,21.134285714285713,21.134285714285713,26.919999999999998,15.825714285714286
2010-06-14,4.007142857142857,100.17714285714285,28.655714285714286,23.19142857142857,23.19142857142857,28.382857142857144,17.884285714285713
2010-06-21,1.7671428571428573,100.18285714285715,28.762857142857143,22.125714285714285,22.125714285714285,28.761428571428574,16.774285714285714
2010-06-28,3.075714285714286,100.19142857142857,26.43,21.33857142857143,21.33857142857143,26.56714285714286,16.085714285714285
2010-07-05,1.7328571428571427,100.02,28.259999999999998,22.201428571428572,22.204285714285714,28.457142857142856,16.871428571428574
2010-07-12,5.264285714285714,100.05571428571429,28.54,23.291428571428572,23.292857142857144,28.614285714285717,18.00857142857143
2010-07-19,1.3885714285714283,100.3,30.181428571428572,22.322857142857142,22.324285714285715,30.145714285714288,16.967142857142857
2010-07-26,3.13,100.01714285714286,29.627142857142854,23.175714285714285,23.175714285714285,29.801428571428573,17.91
2010-08-02,3.8842857142857143,99.82857142857142,30.164285714285715,24.172857142857143,24.172857142857143,30.31714285714286,19.068571428571428
2010-08-09,5.211428571428572,99.74285714285715,29.3,23.118571428571432,23.118571428571432,29.49142857142857,17.942857142857143
2010-08-16,4.204285714285715,99.82714285714285,28.53142857142857,23.77857142857143,23.77857142857143,28.74142857142857,18.58857142857143
2010-08-23,4.528571428571429,99.95285714285716,26.624285714285715,20.585714285714285,20.585714285714285,26.922857142857143,15.321428571428571
2010-08-30,0.3657142857142857,100.20142857142856,24.924285714285713,16.861428571428572,16.86,24.830000000000002,12.334285714285715
2010-09-06,0.20714285714285713,100.05857142857143,27.367142857142856,19.09,19.09,27.444285714285716,14.135714285714286
2010-09-13,0.1657142857142857,100.16857142857144,26.83142857142857,17.048571428571428,17.048571428571428,26.957142857142856,12.319999999999999
2010-09-20,3.787142857142857,100.14571428571428,26.78142857142857,18.295714285714286,18.295714285714286,26.83857142857143,13.258571428571429
2010-09-27,0.3,99.55142857142857,18.457142857142856,10.241428571428571,10.247142857142858,18.669999999999998,7.961428571428572
2010-10-04,0.004285714285714286,100.44714285714285,18.037142857142857,6.898571428571429,6.917142857142857,17.48,6.362857142857143
2010-10-11,1.455714285714286,100.17142857142858,18.36285714285714,8.924285714285714,8.944285714285714,17.91142857142857,7.628571428571428
2010-10-18,1.7514285714285713,100.17571428571429,18.19857142857143,9.48,9.49,17.919999999999998,7.694285714285714
2010-10-25,9.094285714285714,100.15428571428572,18.577142857142857,13.799999999999999,13.805714285714286,18.36285714285714,10.837142857142856
2010-11-01,1.3828571428571428,100.39285714285714,11.355714285714287,5.978571428571429,6.005714285714285,11.177142857142856,6.352857142857142
2010-11-08,0.9485714285714286,100.57142857142857,13.165714285714285,5.817142857142857,5.83,11.954285714285716,5.88
2010-11-15,8.175714285714287,100.39,12.638571428571428,9.790000000000001,9.79142857142857,12.411428571428571,7.7871428571428565
2010-11-22,3.502857142857143,100.39999999999999,13.097142857142856,10.561428571428573,10.570000000000002,12.97,8.819999999999999
2010-11-29,6.614285714285715,100.5257142857143,7.731428571428571,4.264285714285714,4.285714285714286,7.178571428571429,5.744285714285715
2010-12-06,2.5228571428571427,100.52857142857144,0.9757142857142858,-3.914285714285714,-3.832857142857143,0.7785714285714286,2.9728571428571433
2010-12-13,1.3314285714285714,100.23571428571428,2.5585714285714287,-1.7100000000000002,-1.5885714285714283,2.3542857142857136,3.847142857142857
2010-12-20,0.9171428571428571,100.48857142857142,4.857142857142857,1.0842857142857143,1.1157142857142854,4.545714285714285,4.508571428571428
2010-12-27,6.475714285714287,100.55285714285715,6.08,2.755714285714286,2.7885714285714287,5.738571428571428,5.225714285714285
2011-01-03,1.022857142857143,100.00285714285714,4.164285714285714,-0.5885714285714283,-0.5371428571428571,3.5357142857142856,3.834285714285714
2011-01-10,0.58,101.13714285714286,0.11142857142857146,-3.521428571428572,-3.462857142857143,-0.6628571428571428,2.988571428571429
2011-01-17,0.8928571428571429,100.10000000000001,3.892857142857143,0.4542857142857143,0.4985714285714286,3.5942857142857143,4.178571428571429
2011-01-24,1.8842857142857141,100.27285714285713,6.840000000000001,3.9814285714285718,3.9899999999999998,6.464285714285714,5.222857142857143
2011-01-31,10.739999999999998,100.39285714285714,5.088571428571428,2.5885714285714285,2.6157142857142857,4.905714285714287,5.031428571428571
2011-02-07,1.0514285714285714,100.76285714285714,2.1385714285714283,-1.66,-1.6271428571428572,2.052857142857143,3.434285714285714
2011-02-14,0.0,100.72285714285714,12.747142857142858,9.785714285714286,9.787142857142857,12.47857142857143,7.714285714285714
2011-02-21,2.4857142857142853,100.11285714285714,15.20142857142857,11.947142857142856,11.948571428571428,15.197142857142856,8.997142857142858
2011-02-28,10.391428571428571,100.46857142857142,13.495714285714286,9.822857142857142,9.825714285714286,13.305714285714286,7.942857142857143
2011-03-07,10.76142857142857,100.51571428571428,10.241428571428571,7.090000000000001,7.097142857142857,10.161428571428571,6.62
2011-03-14,4.3428571428571425,100.76285714285714,15.892857142857142,12.061428571428573,12.062857142857142,15.384285714285713,8.987142857142858
2011-03-21,1.7014285714285715,99.92285714285715,17.175714285714285,13.551428571428572,13.552857142857144,17.16857142857143,10.030000000000001
2011-03-28,4.938571428571429,99.83285714285715,14.01,10.405714285714286,10.405714285714286,13.964285714285714,8.078571428571427
2011-04-04,3.9414285714285713,100.16142857142857,18.017142857142858,13.885714285714286,13.891428571428573,17.788571428571426,10.758571428571429
2011-04-11,6.6899999999999995,99.93571428571428,17.14428571428571,11.957142857142857,11.957142857142857,16.794285714285714,9.072857142857142
2011-04-18,1.4914285714285715,100.27857142857144,20.650000000000002,17.10857142857143,17.110000000000003,20.541428571428572,12.37142857142857
2011-04-25,2.641428571428571,99.90714285714286,20.064285714285713,15.535714285714286,15.537142857142857,19.895714285714284,11.442857142857141
2011-05-02,1.742857142857143,100.41,17.782857142857143,12.59142857142857,12.59142857142857,17.40285714285714,9.472857142857142
2011-05-09,2.224285714285714,99.70857142857143,21.75857142857143,16.652857142857144,16.654285714285713,21.505714285714284,12.108571428571429
2011-05-16,0.0014285714285714286,99.86142857142856,19.5,12.355714285714285,12.358571428571429,19.207142857142856,9.267142857142858
2011-05-23,1.74,99.85428571428572,24.759999999999998,17.89,17.89,24.715714285714284,12.981428571428571
2011-05-30,0.015714285714285715,100.36714285714287,28.74857142857143,19.851428571428574,19.851428571428574,28.990000000000002,14.577142857142858
2011-06-06,1.4285714285714286,99.92857142857143,28.565714285714286,19.165714285714284,19.165714285714284,28.77,14.024285714285714
2011-06-13,2.787142857142857,99.8442857142857,28.98857142857143,20.21142857142857,20.21142857142857,29.068571428571428,14.958571428571428
2011-06-20,6.271428571428571,99.9057142857143,27.114285714285717,21.398571428571426,21.400000000000002,27.23428571428571,16.07857142857143
2011-06-27,2.2214285714285715,100.06428571428572,28.448571428571427,20.107142857142858,20.107142857142858,28.59857142857143,14.934285714285716
2011-07-04,4.4071428571428575,99.85857142857142,29.118571428571425,21.962857142857143,21.962857142857143,29.13,16.68285714285714
2011-07-11,6.9157142857142855,99.90857142857143,27.884285714285713,23.648571428571426,23.647142857142857,27.964285714285715,18.434285714285714
2011-07-18,6.275714285714286,100.07571428571428,27.794285714285714,22.562857142857144,22.562857142857144,27.927142857142858,17.251428571428573
2011-07-25,2.738571428571429,100.01285714285714,28.46142857142857,23.169999999999998,23.169999999999998,28.464285714285715,17.888571428571428
2011-08-01,1.8085714285714285,99.79285714285713,29.944285714285716,23.064285714285713,23.064285714285713,30.052857142857142,17.830000000000002
2011-08-08,2.924285714285715,99.68142857142857,28.277142857142856,22.462857142857143,22.462857142857143,28.478571428571428,17.205714285714286
2011-08-15,0.29000000000000004,99.91571428571429,28.330000000000002,18.577142857142857,18.57857142857143,28.344285714285714,13.634285714285713
2011-08-22,0.42428571428571427,99.62428571428572,29.512857142857143,18.167142857142856,18.167142857142856,29.737142857142857,13.345714285714285
2011-08-29,2.391428571428572,99.85285714285715,27.615714285714287,17.594285714285714,17.594285714285714,27.87857142857143,12.881428571428572
2011-09-05,9.864285714285714,99.79857142857144,20.351428571428574,15.030000000000001,15.034285714285714,20.231428571428573,11.002857142857144
2011-09-12,0.07142857142857142,100.29857142857144,23.40285714285714,16.172857142857143,16.172857142857143,23.37857142857143,11.564285714285715
2011-09-19,7.867142857142857,100.06714285714285,22.494285714285716,17.95,17.95,22.364285714285717,13.162857142857144
2011-09-26,1.9557142857142857,99.9557142857143,19.455714285714286,13.755714285714287,13.758571428571429,19.404285714285713,10.442857142857141
2011-10-03,0.08285714285714285,100.74428571428572,18.731428571428573,10.838571428571429,10.842857142857143,18.692857142857143,8.211428571428572
2011-10-10,1.6985714285714286,99.83,19.047142857142855,12.977142857142857,12.978571428571428,18.865714285714287,9.585714285714285
2011-10-17,0.9828571428571429,99.94714285714285,13.877142857142857,6.362857142857143,6.378571428571428,13.572857142857142,6.348571428571428
2011-10-24,0.07571428571428572,100.35285714285715,14.668571428571427,7.722857142857142,7.738571428571428,14.46142857142857,6.868571428571428
2011-10-31,1.0285714285714287,100.64,11.581428571428571,4.58,4.601428571428571,11.558571428571428,5.402857142857143
2011-11-07,1.122857142857143,100.62428571428572,12.597142857142858,5.8428571428571425,5.878571428571428,12.567142857142857,6.3
2011-11-14,4.362857142857142,100.45428571428572,14.971428571428573,11.06857142857143,11.09142857142857,14.927142857142858,9.342857142857143
2011-11-21,8.288571428571428,100.54285714285713,14.861428571428572,11.425714285714283,11.427142857142856,14.688571428571427,8.784285714285714
2011-11-28,2.2014285714285715,100.69285714285715,6.491428571428571,3.007142857142857,3.0171428571428573,5.977142857142858,4.845714285714286
2011-12-05,3.162857142857143,100.80571428571429,7.22,3.9771428571428573,3.9971428571428573,6.905714285714287,5.534285714285715
2011-12-12,0.2785714285714286,101.06142857142858,10.092857142857142,7.409999999999999,7.421428571428572,9.867142857142857,6.725714285714285
2011-12-19,8.945714285714285,100.62857142857142,11.345714285714285,9.915714285714285,9.917142857142858,11.27,8.084285714285715
2011-12-26,3.355714285714286,100.39428571428572,9.008571428571429,6.561428571428571,6.565714285714286,8.748571428571427,6.192857142857143
2012-01-02,1.7699999999999998,100.87857142857142,7.067142857142857,3.3885714285714283,3.462857142857143,6.704285714285715,5.558571428571428
2012-01-09,3.915714285714286,100.30999999999999,7.9628571428571435,4.924285714285714,4.957142857142857,7.885714285714286,6.185714285714285
2012-01-16,5.658571428571428,100.40857142857143,11.304285714285713,8.998571428571429,9.008571428571429,11.25,7.902857142857143
2012-01-23,7.380000000000001,100.44000000000001,11.768571428571429,8.005714285714285,8.024285714285714,11.231428571428571,7.327142857142857
2012-01-30,4.107142857142857,100.80714285714285,12.401428571428571,9.531428571428572,9.542857142857143,12.002857142857144,7.818571428571429
2012-02-06,0.09,100.8442857142857,6.1499999999999995,1.702857142857143,1.7571428571428573,6.074285714285715,4.547142857142857
2012-02-13,9.211428571428572,100.22285714285714,9.705714285714285,7.128571428571428,7.138571428571429,9.62857142857143,6.615714285714286
2012-02-20,1.9142857142857144,100.24857142857142,11.95142857142857,8.534285714285714,8.544285714285715,11.961428571428572,7.517142857142857
2012-02-27,8.247142857142858,100.21571428571428,15.314285714285715,12.792857142857143,12.795714285714286,15.305714285714286,9.87857142857143
2012-03-05,3.294285714285714,101.11,12.755714285714287,8.888571428571428,8.894285714285713,12.748571428571429,7.411428571428571
2012-03-12,0.8528571428571429,100.75285714285714,19.382857142857144,16.60857142857143,16.60857142857143,19.074285714285715,11.78
2012-03-19,8.257142857142856,100.13714285714286,19.46857142857143,16.298571428571428,16.298571428571428,19.428571428571427,11.717142857142857
2012-03-26,2.6828571428571424,100.05999999999999,19.618571428571432,16.638571428571428,16.638571428571428,19.57,11.93142857142857
2012-04-02,1.8357142857142854,99.93285714285715,19.08285714285714,15.262857142857143,15.262857142857143,19.052857142857142,11.072857142857144
2012-04-09,0.13,100.48571428571428,16.79285714285714,11.185714285714285,11.191428571428572,16.59714285714286,8.594285714285714
2012-04-16,3.388571428571429,99.93857142857142,18.65857142857143,15.274285714285714,15.274285714285714,18.665714285714284,11.08
2012-04-23,0.0,100.11,18.384285714285713,13.078571428571427,13.081428571428571,18.245714285714286,9.852857142857143
2012-04-30,3.54,100.1842857142857,23.96,19.615714285714287,19.615714285714287,23.53857142857143,14.372857142857143
2012-05-07,10.968571428571428,99.98857142857143,20.444285714285716,16.687142857142856,16.68857142857143,20.37,12.112857142857143
2012-05-14,0.07571428571428572,100.08571428571429,22.034285714285716,16.444285714285716,16.444285714285716,21.615714285714287,11.758571428571429
2012-05-21,1.3414285714285714,100.00714285714285,24.21857142857143,17.702857142857145,17.702857142857145,23.874285714285715,12.814285714285715
2012-05-28,1.9728571428571429,99.73142857142857,24.135714285714283,17.37,17.37,24.10571428571429,12.675714285714287
2012-06-04,4.227142857142857,99.74285714285715,24.315714285714286,18.98857142857143,18.98857142857143,24.44,13.927142857142858
2012-06-11,3.1457142857142855,100.17714285714285,25.020000000000003,19.759999999999998,19.759999999999998,25.12857142857143,14.615714285714287
2012-06-18,0.2285714285714286,100.00571428571428,27.167142857142856,17.91142857142857,17.912857142857142,27.16,12.987142857142857
2012-06-25,0.21571428571428572,99.71571428571428,29.895714285714288,18.509999999999998,18.509999999999998,30.12857142857143,13.622857142857143
2012-07-02,1.9928571428571427,100.11142857142856,29.28,21.15857142857143,21.15857142857143,29.527142857142856,15.825714285714286
2012-07-09,6.86,100.18285714285715,26.91857142857143,21.201428571428572,21.201428571428572,27.102857142857143,15.811428571428573
2012-07-16,4.041428571428571,100.19000000000001,27.545714285714286,22.38714285714286,22.38714285714286,27.697142857142858,17.032857142857143
2012-07-23,1.282857142857143,100.11857142857143,29.34857142857143,21.731428571428573,21.73,29.63,16.41
2012-07-30,10.182857142857143,99.99571428571429,27.692857142857143,22.374285714285715,22.375714285714285,27.69857142857143,17.09714285714286
2012-08-06,6.591428571428572,99.89428571428572,26.43,21.16857142857143,21.16714285714286,26.337142857142858,16.107142857142858
2012-08-13,6.271428571428571,99.89714285714285,25.728571428571428,21.30857142857143,21.30857142857143,25.610000000000003,16.07857142857143
2012-08-20,0.15285714285714286,100.22714285714287,24.68285714285714,17.24142857142857,17.24142857142857,24.461428571428574,12.40857142857143
2012-08-27,3.0214285714285714,100.07285714285715,26.527142857142856,22.107142857142858,22.107142857142858,26.642857142857142,16.795714285714286
2012-09-03,13.03,99.75142857142858,25.427142857142858,21.59142857142857,21.592857142857145,25.43857142857143,16.537142857142857
2012-09-10,0.5242857142857142,100.53571428571429,22.889999999999997,16.657142857142855,16.657142857142855,22.715714285714284,11.905714285714286
2012-09-17,4.155714285714286,100.07285714285715,21.03,15.935714285714285,15.935714285714285,20.798571428571428,11.70857142857143
2012-09-24,5.821428571428571,100.25,21.91857142857143,15.530000000000001,15.531428571428572,21.254285714285714,11.374285714285715
2012-10-01,1.3,100.04142857142857,19.381428571428575,14.954285714285716,14.955714285714285,18.945714285714285,10.881428571428572
2012-10-08,0.5157142857142857,100.5657142857143,18.417142857142856,13.727142857142857,13.728571428571428,18.24142857142857,10.02
2012-10-15,2.397142857142857,99.8157142857143,16.624285714285715,10.04142857142857,10.047142857142857,16.30142857142857,7.922857142857143
2012-10-22,0.0,100.14571428571428,17.177142857142858,11.105714285714285,11.111428571428572,16.964285714285715,8.52142857142857
2012-10-29,0.08714285714285716,100.07571428571428,12.719999999999999,6.3999999999999995,6.424285714285714,12.29857142857143,6.468571428571429
2012-11-05,1.5028571428571431,100.55142857142857,11.058571428571428,5.595714285714286,5.61,10.592857142857142,5.742857142857143
2012-11-12,1.7885714285714285,101.03857142857143,9.165714285714285,4.394285714285714,4.414285714285714,9.165714285714285,5.382857142857143
2012-11-19,0.0014285714285714286,100.66714285714285,10.527142857142858,5.244285714285715,5.278571428571429,10.004285714285714,5.824285714285715
2012-11-26,1.0371428571428571,100.95,10.28,6.514285714285714,6.525714285714286,9.938571428571427,6.258571428571429
2012-12-03,0.4714285714285714,100.38571428571429,15.93142857142857,13.418571428571429,13.418571428571429,15.782857142857143,9.637142857142859
2012-12-10,10.167142857142858,100.42,9.481428571428571,6.0600000000000005,6.074285714285714,9.297142857142857,6.411428571428572
2012-12-17,3.7628571428571425,100.23142857142857,8.322857142857144,4.384285714285714,4.417142857142857,8.082857142857142,5.795714285714285
2012-12-24,12.381428571428572,100.15285714285714,5.57,2.8871428571428575,2.9071428571428575,5.29,5.151428571428572
2012-12-31,3.564285714285714,100.85714285714286,5.801428571428572,3.152857142857143,3.167142857142857,5.778571428571428,4.977142857142857
2013-01-07,4.0,100.66142857142857,14.214285714285714,12.802857142857144,12.807142857142859,14.108571428571429,9.84142857142857
2013-01-14,7.971428571428571,100.65714285714286,7.234285714285714,4.672857142857143,4.68,6.878571428571428,5.505714285714285
